Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
2957,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2958,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2959,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2960,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2961,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2962,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2963,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2964,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2965,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2966,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2967,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2968,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2969,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2970,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2971,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2972,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2973,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2974,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2975,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2976,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2977,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2978,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2979,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2980,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2981,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2982,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2983,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2984,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2985,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2986,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2987,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2988,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2989,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2990,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2991,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2992,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2993,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2994,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2995,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2996,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2997,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2998,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
2999,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3001,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3003,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3004,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3005,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3006,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3007,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3008,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3009,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3010,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3011,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3012,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3013,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3014,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3015,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3016,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3017,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3018,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3019,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3020,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3021,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3022,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3023,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3024,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3025,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3026,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3027,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3028,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3029,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3030,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3032,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3033,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3034,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3035,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3036,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3037,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3038,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3039,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3040,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3041,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3042,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3043,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3044,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3045,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3046,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3047,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3048,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3049,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3050,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3051,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3052,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3053,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3054,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3055,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3056,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3057,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3058,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3059,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3060,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3061,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3062,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3063,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3064,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3065,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3066,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3067,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3068,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3069,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3070,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3071,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3072,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3073,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3074,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3075,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3076,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3077,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3078,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3079,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3080,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3081,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3082,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3083,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3084,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3085,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3086,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3087,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3088,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3089,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3090,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3091,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3092,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3093,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3094,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3095,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3096,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3097,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3098,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
3099,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.30000000000000004,11.0,14,female,1,1926.8566840000003,0,24
